URL,Status Code,Content-Type,Parent URL,Input Line
https://www.photostore.org.uk/HOME.aspx,200,text/html,https://library.soton.ac.uk/az.php?,1251
https://www.moviemail.com/,200,text/html,https://library.soton.ac.uk/az.php?,1252
https://www.brepolis.net/,200,text/html,https://library.soton.ac.uk/az.php?,1253
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1359-8546.htm,200,text/html,https://library.soton.ac.uk/az.php?,1254
https://openj-gate.org/,Connection error: Cannot connect to host openj-gate.org:443 ssl:False [Temporary failure in name resolution],,https://library.soton.ac.uk/az.php?,1255
https://soton.idm.oclc.org/login?url=https://infotrac.galegroup.com/itweb/unisoton?db=GDC,200,text/html,https://library.soton.ac.uk/az.php?,1256
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1229-828X.htm,200,text/html,https://library.soton.ac.uk/az.php?,1257
http://arxiv.org/corr/home,200,text/html,https://library.soton.ac.uk/az.php?,1258
http://www.bsno.org.uk/,200,text/html,https://library.soton.ac.uk/az.php?,1259
"https://soton.idm.oclc.org/login?url=https://search.ebscohost.com/login.aspx?authtype=ip,shib&profile=ehost&defaultdb=rsm",200,text/html,https://library.soton.ac.uk/az.php?,1260
https://soton.idm.oclc.org/login?url=https://www.oxfordreference.com/views/BOOK_SEARCH.html?book=t82&subject=s23,200,text/html,https://library.soton.ac.uk/az.php?,1261
http://www.servicenewspapers.amdigital.co.uk,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1262
https://aio.therai.org.uk/advanced-search,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1263
https://rdmrose.group.shef.ac.uk/?page_id=10#session-6-managing-data,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1264
https://help.nla.gov.au/trove/using-trove/getting-using-resources/using-resources,404,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1265
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0953-4814.htm,200,text/html,https://library.soton.ac.uk/az.php?,1266
"https://soton.idm.oclc.org/login?url=https://search.ebscohost.com/login.aspx?authtype=ip,shib&profile=ehost&defaultdb=ecn",200,text/html,https://library.soton.ac.uk/az.php?,1267
https://soton.idm.oclc.org/login?url=https://search.proquest.com/hnpmichiganchronicle?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,1268
https://www.sussex.ac.uk/library/infosuss/planning_a_search/index.shtml,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1269
https://www.austlii.edu.au/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1270
https://soton.idm.oclc.org/login?url=http://ovidsp.ovid.com/ovidweb.cgi?T=JS&NEWS=n&CSC=Y&PAGE=toc&D=yrovft&AN=00005407-000000000-00000,200,text/html,https://library.soton.ac.uk/az.php?,1271
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2046-6749.htm,200,text/html,https://library.soton.ac.uk/az.php?,1272
https://groupsite.soton.ac.uk/Academic/University-Library/Pages/Passwords.aspx,Connection error: Cannot connect to host groupsite.soton.ac.uk:443 ssl:False [Name or service not known],,https://library.soton.ac.uk/az.php?,1273
https://www.youtube.com/watch?v=tLfN2CgdRsk,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1274
https://www.cancer.gov/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1275
https://www.gov.uk/government/organisations/marine-accident-investigation-branch,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1276
https://soton.idm.oclc.org/login?url=https://hstalks.com/biosci/,200,text/html,https://library.soton.ac.uk/az.php?,1277
https://link.gale.com/apps/SPOL?u=unisoton,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1278
https://www.southampton.ac.uk/assets/imported/transforms/content-block/UsefulDownloads_Download/FC8E8B4F45204D08B184B72C259C7131/Permission-to-deposit-eP-thesis-Aug-2013-APPROVED.pdf,200,application/pdf,https://library.soton.ac.uk/az.php?,1279
https://inspire-geoportal.ec.europa.eu/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1280
https://webauth.soton.ac.uk/shibboleth-idp/profile/Shibboleth/SSO?providerId=https%3A%2F%2Fshibboleth.ovid.com%2Fentity&target=cookie&shire=https%3A%2F%2Fshibboleth.ovid.com%2FShibboleth.sso%2FSAML%2FPOST,404,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,1281
https://library.soton.ac.uk/ld.php?content_id=34018396,200,application/vnd.openxmlformats,https://library.soton.ac.uk/az.php?,1282
https://www.wipo.int/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1283
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0268-3946.htm,200,text/html,https://library.soton.ac.uk/az.php?,1284
https://www.gov.uk/government/organisations/department-for-environment-food-rural-affairs/about/statistics,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1285
https://library.soton.ac.uk/loans,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1286
https://soton.idm.oclc.org/login?url=https://www.proquest.com/hnpatlantadailyworld1/news/fromDatabasesLayer?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,1287
https://sheldus.asu.edu/SHELDUS/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1288
https://aerade.cranfield.ac.uk/,200,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,1289
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/clinpsy,200,text/html,https://library.soton.ac.uk/az.php?,1290
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=fijournals&set_as_cursor=clear,200,text/html,https://library.soton.ac.uk/az.php?,1291
https://soton.idm.oclc.org/login?url=https://search.proquest.com/eiscomplete/search?accountid=13963&language=en,200,text/html,https://library.soton.ac.uk/az.php?,1292
https://www.nlm.nih.gov/bsd/uniform_requirements.html,200,text/html,https://library.soton.ac.uk/az.php?,1293
https://www.journalslibrary.nihr.ac.uk/#/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1294
https://www.ipo.gov.uk/,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1295
http://www.massobservation.amdigital.co.uk,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1296
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/anchem,200,text/html,https://library.soton.ac.uk/az.php?,1297
https://www.gov.uk/government/organisations/hm-treasury,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1298
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2042-3896.htm,200,text/html,https://library.soton.ac.uk/az.php?,1299
https://www.cineaste.com/web-archives,200,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,1300
https://global.csmar.com/,200,text/html,https://library.soton.ac.uk/az.php?,1301
https://www.vads.ac.uk/,200,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,1302
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1747-3616.htm,200,text/html,https://library.soton.ac.uk/az.php?,1303
https://scholar.google.com/intl/en/scholar/about.html,200,text/html,https://library.soton.ac.uk/az.php?,1304
http://www.churchillarchive.com/faqs,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1305
https://signon.thomsonreuters.com/federation/UKF?entityID=https%3A%2F%2Fwebauth.soton.ac.uk%2Fshibboleth&returnto=https%3A%2F%2Fpracticallaw.thomsonreuters.co.uk%2FBrowse%2FHome%2Fpracticallaw%3FskipAnonymous%3Dtrue,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1306
https://soton.idm.oclc.org/login?url=https://search.proquest.com/vogue/search?accountid=13963&language=en,200,text/html,https://library.soton.ac.uk/az.php?,1307
https://www.herdin.ph,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1308
https://library.soton.ac.uk/regulations,404,text/html; charset=utf8,https://library.soton.ac.uk/az.php?,1309
https://aim25.com/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1310
https://www.ddialliance.org/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1311
http://bufvc.ac.uk/tvandradio/tvtip/,401,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1312
https://www.theorsociety.com/,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1313
https://soton.idm.oclc.org/login?url=http://www.cpa.org.uk/ageinfo,200,text/html,https://library.soton.ac.uk/az.php?,1314
 softwarecenter:SoftwareID=ScopeId_143890BA-EFC1-4987-96F1-C65DAA98D275/Application_3128615b-df25-4495-a7c3-715dc2742788 ,Connection error: softwarecenter:SoftwareID=ScopeId_143890BA-EFC1-4987-96F1-C65DAA98D275/Application_3128615b-df25-4495-a7c3-715dc2742788%20,,https://library.soton.ac.uk/az.php?,1315
https://www.engineeringvillage.com/search/quick.url,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1316
https://soton.idm.oclc.org/login?url=https://www.nature.com/natcancer/,200,text/html,https://library.soton.ac.uk/az.php?,1317
https://www.oecd-ilibrary.org/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1318
https://soton.idm.oclc.org/login?url=https://literature.proquest.com/,200,text/html,https://library.soton.ac.uk/az.php?,1319
https://library.soton.ac.uk/ld.php?content_id=33132447,200,application/pdf,https://library.soton.ac.uk/az.php?,1320
https://evidence.nihr.ac.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1321
https://ebookcentral.proquest.com/lib/soton-ebooks/detail.action?docID=4657833,200,text/html,https://library.soton.ac.uk/az.php?,1322
http://library.soton.ac.uk/tutorials/passport,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1323
https://soton.idm.oclc.org/login?url=https://dx.doi.org/10.1007/978-0-387-74759-0,200,text/html,https://library.soton.ac.uk/az.php?,1324
https://www.ndcs.org.uk/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1325
https://web.nli.org.il/sites/NLI/English/infochannels/Catalogs/bibliographic-databases/rambi/Pages/rambi.aspx,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1326
https://www.hfea.gov.uk/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1327
https://www.doabooks.org/doab?func=loadTemplate&template=faq&uiLanguage=en,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1328
https://www.citethemrightonline.com,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1329
https://www.bloomsburyfashioncentral.com,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1330
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1755-750X.htm,200,text/html,https://library.soton.ac.uk/az.php?,1331
https://soton.idm.oclc.org/login?url=https://link.springer.com/,200,text/html,https://library.soton.ac.uk/az.php?,1332
https://soton.idm.oclc.org/login?url=https://parlipapers.proquest.com/profiles/hcpp/search/basic/hcppbasicsearch,200,text/html,https://library.soton.ac.uk/az.php?,1333
https://soton.idm.oclc.org/login?url=https://www.proquest.com/eeb/literature/fromDatabasesLayer?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,1334
https://www.icivilengineer.com/,200,text/html,https://library.soton.ac.uk/az.php?,1335
https://library.soton.ac.uk/OxfordRef,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1336
https://www.emeraldgrouppublishing.com/support/training.htm,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1337
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/biodatasci,200,text/html,https://library.soton.ac.uk/az.php?,1338
http://hrcak.srce.hr/index.php,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1339
http://www.citethemrightonline.com/Help,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1340
https://library.soton.ac.uk/hfclibrary,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1341
https://soton.idm.oclc.org/login?url=https://search.proquest.com/georef/search?accountid=13963&language=en,200,text/html,https://library.soton.ac.uk/az.php?,1342
https://search.alexanderstreet.com/yout,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1343
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1352-7592.htm,200,text/html,https://library.soton.ac.uk/az.php?,1344
https://www.imeche.org/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1345
http://www.ucl.ac.uk/englishmonasticarchives/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1346
https://www.bl.uk/manuscripts/,404,text/html,https://library.soton.ac.uk/az.php?,1347
https://lloydslist.maritimeintelligence.informa.com/customer-support/training-videos,404,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1348
https://www.uhs.nhs.uk/ClinicalResearchinSouthampton/Research/COVID-19/COVID-19-studies.aspx,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1349
https://www.rp-photonics.com/encyclopedia.html,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1350
https://www.massobservationproject.amdigital.co.uk/,200,text/html,https://library.soton.ac.uk/az.php?,1351
https://www.ilo.org/global/lang--en/index.htm,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1352
 https://www.youtube.com/watch?v=TJztLQg07lY,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1353
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1754-4408.htm,200,text/html,https://library.soton.ac.uk/az.php?,1354
https://www.wengereskimodb.uaf.edu/,Timeout after 15 seconds,,https://library.soton.ac.uk/az.php?,1355
https://soton.idm.oclc.org/login?url=https://opil.ouplaw.com/home/OSAIL,200,text/html,https://library.soton.ac.uk/az.php?,1356
https://lis.tees.ac.uk/statistics/,404,text/html,https://library.soton.ac.uk/az.php?,1357
https://search.creativecommons.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1358
https://signon.thomsonreuters.com/federation/UKF?entityID=https%3A%2F%2Fwebauth.soton.ac.uk%2Fshibboleth&returnto=https%3A%2F%2Fwestlawuk.thomsonreuters.co.uk%2FBrowse%2FHome%2FWestlawUK%3FskipAnonymous%3Dtrue,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1359
https://vimeo.com/64811462,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1360
https://soton.idm.oclc.org/login?url=https://search.proquest.com/fii,200,text/html,https://library.soton.ac.uk/az.php?,1361
http://library.soton.ac.uk/tutorials/fitchconnect,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1362
https://www.searchnbn.net/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1363
https://www.oecd-ilibrary.org/economics/oecd-economic-surveys_16097513,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1364
https://www.ons.gov.uk/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/bulletins/deathsinvolvingcovid19bylocalareasanddeprivation/deathsoccurringbetween1marchand17april,200,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,1365
https://trademark-search.marcaria.com/en/america/united-states-trademark-search?msclkid=7b854f202540165cf1d52b1fd51f0b73,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1366
https://digimap.edina.ac.uk/os,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1367
https://www.bmes.org/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1368
https://spie.org,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1369
https://www.navalengineers.org/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1370
https://www.webofscience.com/wos/woscc/basic-search,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1371
https://www.who.int/gho/en/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1372
https://library.soton.ac.uk/salisburycollection,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1373
http://www.archivesportaleurope.net/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1374
https://soton.idm.oclc.org/login?url=https://go.gale.com/ps/start.do?p=LSNR&u=unisoton&sid=galepages,200,text/html,https://library.soton.ac.uk/az.php?,1375
http://library.soton.ac.uk/tutorials/lawtel,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1376
https://www.sherpa.ac.uk/fact/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1377
https://soton.idm.oclc.org/login?url=https://www.knovel.com/knovel2/Toc.jsp?BookID=528,200,text/html,https://library.soton.ac.uk/az.php?,1378
https://soton.idm.oclc.org/login?url=https://www.manchesterhive.com/page/manchester-political-studies,200,text/html,https://library.soton.ac.uk/az.php?,1379
https://www.ajr.org.uk/,200,text/html,https://library.soton.ac.uk/az.php?,1380
https://library.soton.ac.uk/cope,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1381
https://ccfr.bnf.fr/portailccfr/jsp/public/index.jsp?failure=%2Fjsp%2Fpublic%2Ffailure.jsp&success=%2Fjsp%2Fpublic%2Findex.jsp&profile=public,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1382
http://library.soton.ac.uk/ld.php?content_id=27172845,200,application/pdf,https://library.soton.ac.uk/az.php?,1383
https://soton.idm.oclc.org/login?url=https://www.nber.org/papers.html,200,text/html,https://library.soton.ac.uk/az.php?,1384
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/astro,200,text/html,https://library.soton.ac.uk/az.php?,1385
https://digimap.edina.ac.uk/society,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1386
https://www.data-archive.ac.uk/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1387
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1358-1988.htm,200,text/html,https://library.soton.ac.uk/az.php?,1388
https://www.uspto.gov/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1389
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0309-0590.htm,200,text/html,https://library.soton.ac.uk/az.php?,1390
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0263-4503.htm,200,text/html,https://library.soton.ac.uk/az.php?,1391
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2056-3515.htm,200,text/html,https://library.soton.ac.uk/az.php?,1392
https://www.mortality.org/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1393
https://soton.idm.oclc.org/login?url=https://www.proquest.com/pqdtglobal/?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,1394
https://www.ceh.ac.uk,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1395
https://catalog.loc.gov/,200,text/html,https://library.soton.ac.uk/az.php?,1396
https://inspirehep.net/?ln=en,200,text/html,https://library.soton.ac.uk/az.php?,1397
https://www.intechopen.com/books,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1398
http://c19.chadwyck.co.uk/,200,text/html,https://library.soton.ac.uk/az.php?,1399
https://www.oecd.org/en/data.html,200,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,1400
"https://soton.idm.oclc.org/login?url=https://search.ebscohost.com/login.aspx?authtype=ip,shib&profile=hlthdbases&defaultdb=psyh",200,text/html,https://library.soton.ac.uk/az.php?,1401
https://www.vlebooks.com/Help,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1402
https://wrds-www.wharton.upenn.edu/pages/dart-pathways/?_ga=2.16102590.927958094.1594566744-1828194923.1592851142,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1403
http://bufvc.ac.uk/projects-research/avcitation,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1404
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1750-614X.htm,200,text/html,https://library.soton.ac.uk/az.php?,1405
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0307-4358.htm,200,text/html,https://library.soton.ac.uk/az.php?,1406
https://soton.idm.oclc.org/login?url=https://about.jstor.org/oa-and-free/,200,text/html,https://library.soton.ac.uk/az.php?,1407
https://sotonac-my.sharepoint.com/:f:/g/personal/sb1m09_soton_ac_uk/EtnXCA-jvo1EkRYW24pDg5wB5EKJnZU9lI34WPfPC5GL4g?e=YaMQKI,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1408
https://library.soton.ac.uk/OxfordLawTrove,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1409
https://library.soton.ac.uk/nexis,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1410
https://www.bnf.fr/fr/acc/x.accueil.html,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1411
https://www.worldcat.org/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1412
https://bifmo.furniturehistorysociety.org,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1413
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1352-2752.htm,200,text/html,https://library.soton.ac.uk/az.php?,1414
https://www.knowledgeunlatched.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1415
https://www.hants.gov.uk/librariesandarchives/archives,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1416
https://www.intute.ac.uk/cgi-bin/browse.pl?id=200380,Connection error: Cannot connect to host www.intute.ac.uk:443 ssl:False [Name or service not known],,https://library.soton.ac.uk/az.php?,1417
https://hstalks.com/upload/ftp/email_templates/AcTBLSC_Latest.html,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1418
https://southampton.on.worldcat.org/discovery,200,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,1419
https://www.gov.uk/government/organisations/department-for-transport,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1420
https://www.youtube.com/user/BSIBritishStandards,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1421
https://soton.idm.oclc.org/login?url=https://opil.ouplaw.com/home/MPIL,200,text/html,https://library.soton.ac.uk/az.php?,1422
https://www.britishpathe.com/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1423
https://natcen.ac.uk/british-social-attitudes,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1424
https://libweb.anglia.ac.uk/referencing/harvard.htm,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1425
https://www.mathguide.de/,Connection error: Cannot connect to host www.mathguide.de:443 ssl:False [Name or service not known],,https://library.soton.ac.uk/az.php?,1426
https://shib.ingramdigital.com/Shibboleth.sso/Login?entityID=https://webauth.soton.ac.uk/shibboleth&target=https://shib.ingramdigital.com/secure/shibAuthenticate.aspx,Timeout after 15 seconds,,https://library.soton.ac.uk/az.php?,1427
https://soton.idm.oclc.org/login?url=https://www.scopus.com,200,text/html,https://library.soton.ac.uk/az.php?,1428
https://www.ordnancesurvey.co.uk/business-government/tools-support/open-data-support,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1429
https://library.soton.ac.uk/moircollection,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1430
https://www.ucpress.edu/blog/49700/free-access-to-all-uc-press-journals-through-june-2020/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1431
https://gallica.bnf.fr/accueil/en/content/accueil-en,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1432
https://franticham.blogspot.com/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1433
https://www.southampton.ac.uk/isolutions/services/lynda/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1434
https://librariesandarchives.portsmouth.gov.uk/public-library-service/your-library/patents-library/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1435
https://search.proquest.com/academiccomplete/?accountid=13963,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1436
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2040-8749.htm,200,text/html,https://library.soton.ac.uk/az.php?,1437
https://scholar.archive.org/about,Timeout after 15 seconds,,https://library.soton.ac.uk/az.php?,1438
https://arlis.net/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1439
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1463-7154.htm,200,text/html,https://library.soton.ac.uk/az.php?,1440
https://soton.idm.oclc.org/login?url=https://www.oxfordartonline.com/groveart/,200,text/html,https://library.soton.ac.uk/az.php?,1441
https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=DLBC,200,text/html,https://library.soton.ac.uk/az.php?,1442
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1750-6204.htm,200,text/html,https://library.soton.ac.uk/az.php?,1443
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/arplant,200,text/html,https://library.soton.ac.uk/az.php?,1444
https://www.computer.org/publications/computer-society-style-guide,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1445
https://www.eps.org,403,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,1446
http://www.ala.org/rusa/sections/history/resources/primarysources,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1447
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/economics,200,text/html,https://library.soton.ac.uk/az.php?,1448
https://www.aerospace.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1449
https://www.tps.org.uk,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1450
http://infomotions.com/alex/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1451
https://www.iprhelpdesk.eu/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1452
https://libguides.lib.fit.edu/OEREng,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1453
https://soton.idm.oclc.org/login?url=https://parlipapers.proquest.com/parlipapers/search/basic/hcppbasicsearch,200,text/html,https://library.soton.ac.uk/az.php?,1454
https://www.unaids.org/en/dataanalysis/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1455
https://www.youtube.com/watch?v=6Qj6WNdPR6w,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1456
https://www-proquest-com.soton.idm.oclc.org/cbcacomplete/fromDatabasesLayer?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,1457
https://soton.idm.oclc.org/login?url=https://dx.doi.org/10.1002/9780471743989,200,text/html,https://library.soton.ac.uk/az.php?,1458
https://ukdataservice.ac.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1459
https://www.oecd.org/,200,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,1460
https://www.lr.org/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1461
https://linktr.ee/medici.tv,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1462
https://soton.idm.oclc.org/login?url=https://search.proquest.com/australianeducationindex?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,1463
https://www.springeropen.com/books,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1464
https://memdb.libraries.rutgers.edu/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1465
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/lawsocsci,200,text/html,https://library.soton.ac.uk/az.php?,1466
https://www.persee.fr/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1467
https://soton.idm.oclc.org/login?url=https://www.lyellcollection.org/,200,text/html,https://library.soton.ac.uk/az.php?,1468
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=pentagon&set_as_cursor=clear,200,text/html,https://library.soton.ac.uk/az.php?,1469
