URL,Parent URL
https://worldwide.espacenet.com/advancedSearch?locale=en_EP,https://library.soton.ac.uk/az.php?
https://infoskills.uelconnect.org.uk/home/,https://library.soton.ac.uk/az.php?
http://ciarahealymusson.ie/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://search.proquest.com/llbashell/search?accountid=13963&language=en,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.jstor.org/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=http://stephanus.tlg.uci.edu,https://library.soton.ac.uk/az.php?
https://europepmc.org/,https://library.soton.ac.uk/az.php?
https://www.wto.org/index.htm,https://library.soton.ac.uk/az.php?
https://www.parliament.scot/,https://library.soton.ac.uk/az.php?
http://www.zeth.no/,https://library.soton.ac.uk/az.php?
https://support.gale.com/training/videos/psx,https://library.soton.ac.uk/az.php?
https://www.worldpop.org/covid19,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/ento,https://library.soton.ac.uk/az.php?
https://library.soton.ac.uk/oatesafrica,https://library.soton.ac.uk/az.php?
http://www.rism.org.uk/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1355-2511.htm,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://search.proquest.com/materials?accountid=13963,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.oxfordscholarship.com/browse?t1=law,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.sciencemag.org/collections/coronavirus?intcmp=ghd_cov,https://library.soton.ac.uk/az.php?
https://ec.europa.eu/eurostat/data/database,https://library.soton.ac.uk/az.php?
http://www.johndilnot.com/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1743-9132.htm,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://search.alexanderstreet.com/fash,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://academic.oup.com/journals,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=aallar&set_as_cursor=clear,https://library.soton.ac.uk/az.php?
https://www.ipo.gov.uk/p-ipsum,https://library.soton.ac.uk/az.php?
https://www.bl.uk/sounds,https://library.soton.ac.uk/az.php?
https://www.gov.uk/government/organisations/hm-treasury,https://library.soton.ac.uk/az.php?
https://loc.llas.ac.uk/lob/1406/standalone/index.html,https://library.soton.ac.uk/az.php?
https://ssofed.gartner.com/sp/startSSO.ping?PartnerIdpId=https%3A%2F%2Fsts.windows.net%2F4a5378f9-29f4-4d3e-be89-669d03ada9d8%2f,https://library.soton.ac.uk/az.php?
https://www.imimaufe.com/,https://library.soton.ac.uk/az.php?
"https://soton.idm.oclc.org/login?url=https://search.ebscohost.com/login.aspx?authtype=ip,shib&profile=ehost&defaultdb=rsm",https://library.soton.ac.uk/az.php?
https://core.ac.uk/search,https://library.soton.ac.uk/az.php?
https://www.proquest.com/naturalscience?accountid=13963,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/clinpsy,https://library.soton.ac.uk/az.php?
https://mediahistoryproject.org/,https://library.soton.ac.uk/az.php?
http://www.bodley.ox.ac.uk/ilej/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1359-8546.htm,https://library.soton.ac.uk/az.php?
https://library.soton.ac.uk/dld,https://library.soton.ac.uk/az.php?
http://library.soton.ac.uk/tutorials/pubmed,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.knovel.com/web/portal/main,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1558-7894.htm,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1467-6370.htm,https://library.soton.ac.uk/az.php?
http://darwin-online.org.uk/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1355-2554.htm,https://library.soton.ac.uk/az.php?
https://lightmedias.medici.tv/institutions/flyers/flyer_userguide_EN_web_2024.pdf,https://library.soton.ac.uk/az.php?
https://advance.lexis.com?federationidp=QH7VRR61106,https://library.soton.ac.uk/az.php?
https://authenticationhubbloomsbury.com/wayfless?id=a54f48ea-2ba2-4837-b416-2a37ae20bc90:61aaa6e0-74f6-4fed-b9be-725a6e5ecd0d,https://library.soton.ac.uk/az.php?
https://www.cineaste.com/web-archives,https://library.soton.ac.uk/az.php?
https://ads.harvard.edu,https://library.soton.ac.uk/az.php?
https://library.soton.ac.uk/FutureLearn,https://library.soton.ac.uk/az.php?
https://www.lloydslistintelligence.com/about-us/ilaw-online-support,https://library.soton.ac.uk/az.php?
https://evidence.nihr.ac.uk/,https://library.soton.ac.uk/az.php?
https://library.soton.ac.uk/perkins,https://library.soton.ac.uk/az.php?
https://www.pymca.com,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1755-425X.htm,https://library.soton.ac.uk/az.php?
https://www.proquest.com/c19index/index?accountid=13963&parentSessionId=Oy7xt%2B1toa6t2pab5JaZ%2B68z0jO6JMty7ANyL54xhno%3D,https://library.soton.ac.uk/az.php?
https://www.amscholar.amdigital.co.uk/WomensStudies,https://library.soton.ac.uk/az.php?
https://www.open.ac.uk/Arts/RED/,https://library.soton.ac.uk/az.php?
https://www.oldbaileyonline.org/index.jsp,https://library.soton.ac.uk/az.php?
http://www.empire.amdigital.co.uk,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=top30&set_as_cursor=clear,https://library.soton.ac.uk/az.php?
https://www.hants.gov.uk/librariesandarchives/archives,https://library.soton.ac.uk/az.php?
https://www.oxfordartonline.com,https://library.soton.ac.uk/az.php?
https://www.jgsgb.org.uk/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1368-3047.htm,https://library.soton.ac.uk/az.php?
https://libweb.anglia.ac.uk/referencing/harvard.htm,https://library.soton.ac.uk/az.php?
https://patentscope.wipo.int/search/en/search.jsf,https://library.soton.ac.uk/az.php?
http://dss.collections.imj.org.il/project,https://library.soton.ac.uk/az.php?
https://library.soton.ac.uk/OxfordLawTrove,https://library.soton.ac.uk/az.php?
https://whateveryoneneedstoknow.com/,https://library.soton.ac.uk/az.php?
https://guides.archaeologydataservice.ac.uk/g2gp/CreateData_1-2,https://library.soton.ac.uk/az.php?
https://www.data-archive.ac.uk/media/2894/managingsharing.pdf,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0885-8624.htm,https://library.soton.ac.uk/az.php?
https://plato.stanford.edu/,https://library.soton.ac.uk/az.php?
http://gnosis.org/library/dss/dss.htm,https://library.soton.ac.uk/az.php?
https://www.anb.org,https://library.soton.ac.uk/az.php?
https://jusp.mimas.ac.uk/,https://library.soton.ac.uk/az.php?
https://www.rijksmuseum.nl/en/photoservice,https://library.soton.ac.uk/az.php?
https://southampton.library.ingentaconnect.com/,https://library.soton.ac.uk/az.php?
https://www.theiet.org/,https://library.soton.ac.uk/az.php?
https://www.bnportugal.gov.pt/,https://library.soton.ac.uk/az.php?
https://www.nakba-archive.org/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=aals&set_as_cursor=clear,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1463-7154.htm,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.oxfordbibliographies.com/,https://library.soton.ac.uk/az.php?
https://library.soton.ac.uk/membership,https://library.soton.ac.uk/az.php?
"https://soton.idm.oclc.org/login?url=https://search.ebscohost.com/login.aspx?authtype=ip,shib&profile=ehost&defaultdb=nlebk",https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://link.springer.com/,https://library.soton.ac.uk/az.php?
https://www.keynote.co.uk,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://dx.doi.org/10.1007/978-0-387-74759-0,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/psych,https://library.soton.ac.uk/az.php?
https://www.statewatch.org/semdoc,https://library.soton.ac.uk/az.php?
https://www.britishpamphlets.org.uk/collections/,https://library.soton.ac.uk/az.php?
https://openathens.warc.com/login?entityID=https%3A%2F%2Fwebauth.soton.ac.uk%2Fshibboleth,https://library.soton.ac.uk/az.php?
https://www.jmwc.org/,https://library.soton.ac.uk/az.php?
https://www.rcpch.ac.uk/work-we-do/british-paediatric-surveillance-unit,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.oxfordlawtrove.com,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://find.galegroup.com/bncn/start.do?prodId=BBCN&userGroupName=unisoton,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.oxfordreference.com/view/10.1093/acref/9780195123715.001.0001/acref-9780195123715,https://library.soton.ac.uk/az.php?
https://www.data-archive.ac.uk/managing-data/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0309-0566.htm,https://library.soton.ac.uk/az.php?
https://jewish-heritage-uk.org/,https://library.soton.ac.uk/az.php?
https://wrds-www.wharton.upenn.edu/pages/about/log-in-to-wrds-using-two-factor-authentication/,https://library.soton.ac.uk/az.php?
https://search.creativecommons.org/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/biochem,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=G-Twayne,https://library.soton.ac.uk/az.php?
https://proquest.libguides.com/PQ1Lit,https://library.soton.ac.uk/az.php?
https://www.phys.soton.ac.uk/,https://library.soton.ac.uk/az.php?
https://www.lens.org/lens/,https://library.soton.ac.uk/az.php?
https://vha.usc.edu/search,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=SATA,https://library.soton.ac.uk/az.php?
https://www.digitaltransgenderarchive.net/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.proquest.com/pqdtglobal/?accountid=13963,https://library.soton.ac.uk/az.php?
https://www.ceh.ac.uk,https://library.soton.ac.uk/az.php?
https://login.bufvc.ac.uk/wayfless.php?entityID=https://webauth.soton.ac.uk/shibboleth&target=http://bufvc.ac.uk/tvandradio/independent-radio,https://library.soton.ac.uk/az.php?
https://optics.org,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://search.proquest.com/biologicalsciences/search?accountid=13963&language=en,https://library.soton.ac.uk/az.php?
https://digimap.edina.ac.uk/historic,https://library.soton.ac.uk/az.php?
https://ebookcentral.proquest.com/lib/soton-ebooks/search.action?op=advance&ebCollectionIds=500000117&query=,https://library.soton.ac.uk/az.php?
https://survey.caa.soton.ac.uk/Perception5/open.php?session=0301363237885667&name=anon&group=lib-ecs,https://library.soton.ac.uk/az.php?
https://www.echr.coe.int/,https://library.soton.ac.uk/az.php?
https://www.epo.org/,https://library.soton.ac.uk/az.php?
https://mantra.ed.ac.uk/,https://library.soton.ac.uk/az.php?
https://maritime.id.informa.com/signin?startURL=%2Fsetup%2Fsecur%2FRemoteAccessAuthorizationPage.apexp%3Fsource%3DCAAAAXtPJhLxMDAwMDAwMDAwMDAwMDAwAAAA6AR65hJf1rd8Gk37_-yTIYCT_CEjvJCHUZ1AKoibd6yaDyR5q-KZpOwMFeq8uuevaRh31ilpgbStFty33-il4GMb92ng8pxiRZQEKi4Sp45oV31bFhmYwT-wcLTTSqjNCrdU1mRa-5IpRuXG5Lj32EHuomsMjrS5OdLzlTL83EDwbsAO5J83iOKiC6xVfmFWS9nsMk35M0enKuEOxSxSWchPbWowAz0iN_PzHyi7vAvVZDHJbp1zQCAzWfZQgjWax1jfr5Mu55yPg1e-PLAN-CncbvF8lXScnwTikBtvA4876mRYJ9nKLVqe2i3zoWJ11zO7OcsEBqAw7-ECvRPoyW1ixS6HguiNYm_lKjAK2Ti1tUjTS1A-Q7OOepenIZ7Cz39joSZ1KynjtiRwGW7kOaz_dN7uoft5BtD-KhMXCjWkpq6UIipkTqko0E7EZ13G0T59SvsC6AVw8BsAn8ICpTQPWwsYJQiQ5-qwZG-r6U-ewVxNyZHwbM7QG9OIemEwi8A4Bd8xWlh0xdb-OVMHtTMH7nZsei8C338qA-NMGLchV2bAXMW6ryvdxI83Chq6F5Aw_3FusWv7QMyPbwK9TaQQKr9Xx4E-2AqcdDBo7ciz-6aJGsR4VFgubs92Yb3MCtMIxdzymI0IcR0i5KcvhoLKj1qnrfpBeWvQKw6b3-qCEcc_u4ILm7ar1UpUUlN5xZtPiv4WwI8KHHBfJqHmBmYMt30P46k0sszriffUIEPEGT1CSat5bRINs-a4UtyYkae9yDl3HPX3UwSqTa95DgyvvwQEyGgRS90_3_znUo0GyIQMxqBjhK73IXtiN-D9ig%253D%253D,https://library.soton.ac.uk/az.php?
https://marketsizes.mintel.com,https://library.soton.ac.uk/az.php?
https://www.openbookpublishers.com/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://journals.sagepub.com/coronavirus,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://onlinelibrary.wiley.com/doi/book/10.1002/9781405198431,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://link.gale.com/apps/INDA?u=unisoton,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0736-3761.htm,https://library.soton.ac.uk/az.php?
https://search.proquest.com/academiccomplete/?accountid=13963,https://library.soton.ac.uk/az.php?
https://www.rudi.net/,https://library.soton.ac.uk/az.php?
https://sffrd.library.tamu.edu/,https://library.soton.ac.uk/az.php?
https://library.soton.ac.uk/offcampus_access,https://library.soton.ac.uk/az.php?
https://www.siam.org/,https://library.soton.ac.uk/az.php?
https://www.amdigital.co.uk/primary-sources/mass-observation-project,https://library.soton.ac.uk/az.php?
http://www.sexandsexuality.amdigital.co.uk,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=http://johnjohnson.chadwyck.co.uk/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2046-6749.htm,https://library.soton.ac.uk/az.php?
https://www.moviemail.com/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1352-7606.htm,https://library.soton.ac.uk/az.php?
https://portal.igpublish.com/iglibrary/database?dtbs=bep,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1832-5912.htm,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1834-7649.htm,https://library.soton.ac.uk/az.php?
https://nora.nerc.ac.uk/,https://library.soton.ac.uk/az.php?
 https://library.soton.ac.uk/Statista,https://library.soton.ac.uk/az.php?
https://www.biotechniques.com/coronavirus-news/from-the-journals-coronavirus/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.proquest.com/hnpclevelandcallpost1/news/fromDatabasesLayer?accountid=13963,https://library.soton.ac.uk/az.php?
https://eprints.soton.ac.uk/403440,https://library.soton.ac.uk/az.php?
https://library.soton.ac.uk/newspaperresources,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0951-3574.htm,https://library.soton.ac.uk/az.php?
https://www.uk.sagepub.com/archive.sp,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2398-5364.htm,https://library.soton.ac.uk/az.php?
https://inspirehep.net/?ln=en,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.proquest.com/hnpscotsman?accountid=13963,https://library.soton.ac.uk/az.php?
https://www.connectedhistories.org,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=lawdict&set_as_cursor=clear,https://library.soton.ac.uk/az.php?
https://www.southampton.ac.uk/library/subjects/librarians.html,https://library.soton.ac.uk/az.php?
https://www.bl.uk/social-welfare,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.pnas.org/coronavirus,https://library.soton.ac.uk/az.php?
https://www.wbcsd.org/publications-and-tools.aspx,https://library.soton.ac.uk/az.php?
https://www.data-archive.ac.uk/create-manage,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1759-0833.htm,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0819-8691.htm,https://library.soton.ac.uk/az.php?
https://library.soton.ac.uk/referencemanagement,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/anthro,https://library.soton.ac.uk/az.php?
https://help.ceda.ac.uk/article/103-filenames,https://library.soton.ac.uk/az.php?
https://iep.utm.edu/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?index=usreports&collection=usreports,https://library.soton.ac.uk/az.php?
https://www.istructe.org,https://library.soton.ac.uk/az.php?
https://www-proquest-com.soton.idm.oclc.org/cbcacomplete/fromDatabasesLayer?accountid=13963,https://library.soton.ac.uk/az.php?
https://southampton.on.worldcat.org/oclc/162107519,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1059-5422.htm,https://library.soton.ac.uk/az.php?
https://www.bl.uk/reshelp/findhelplang/german/germanaustrianexiles/germanaustrianexiles.html,https://library.soton.ac.uk/az.php?
http://library.soton.ac.uk/tutorials/fitchconnect,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/fluid,https://library.soton.ac.uk/az.php?
http://library.soton.ac.uk/tutorials/ev,https://library.soton.ac.uk/az.php?
https://imagesonline.bl.uk/?service=page&action=show_home_page&language=en,https://library.soton.ac.uk/az.php?
http://courtofficers.ctsdh.luc.edu/,https://library.soton.ac.uk/az.php?
https://www.navalengineers.org/,https://library.soton.ac.uk/az.php?
http://www.povertyinvictorianbritain.amdigital.co.uk,https://library.soton.ac.uk/az.php?
https://www.gov.uk/government/organisations/department-for-transport,https://library.soton.ac.uk/az.php?
https://biography.wales/,https://library.soton.ac.uk/az.php?
https://bancroft.berkeley.edu/digitalscriptorium/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2042-6763.htm,https://library.soton.ac.uk/az.php?
https://foldoc.org/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.manchesterhive.com/page/manchester-political-studies,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://clients.mintel.com/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2042-678X.htm,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/matsci,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://muse.jhu.edu/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://academic.oup.com/journals/pages/coronavirus,https://library.soton.ac.uk/az.php?
https://myaccount.economist.com/s/login/SelfRegister,https://library.soton.ac.uk/az.php?
https://archaeologydataservice.ac.uk/,https://library.soton.ac.uk/az.php?
https://www.worldcat.org/,https://library.soton.ac.uk/az.php?
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/conmatphys,https://library.soton.ac.uk/az.php?
